date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2022-04-14,437.7900085449219,443.30999755859375,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='11', tradeid='11', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=443.31, volume=2143, datetime=datetime.datetime(2022, 4, 14, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2143,950013.33,0.0,0.0,-11829.341688232427,-0.0,-11829.341688232427,-11829.341688232427,938514.5686193849,-0.012525550726025686,1000771.5638427736,-62256.99522338866,-6.220899701060008
2022-04-18,437.9700012207031,437.7900085449219,[],0,2143,2143,0.0,0.0,0.0,0.0,385.72430419921875,385.72430419921875,385.72430419921875,938900.2929235841,0.00041091004181093444,1000771.5638427736,-61871.27091918944,-6.182357008787846
2022-04-19,445.0400085449219,437.9700012207031,[],0,2143,2143,0.0,0.0,0.0,0.0,15151.025695800781,15151.025695800781,15151.025695800781,954051.3186193849,0.016008173853192923,1000771.5638427736,-46720.24522338866,-4.6684225363070615
2022-04-20,444.7099914550781,445.0400085449219,[],0,2143,2143,0.0,0.0,0.0,0.0,-707.2266235351562,-707.2266235351562,-707.2266235351562,953344.0919958497,-0.000741562711128309,1000771.5638427736,-47427.471846923814,-4.739090673680944
2022-04-21,438.05999755859375,444.7099914550781,[],0,2143,2143,0.0,0.0,0.0,0.0,-14250.936920166016,-14250.936920166016,-14250.936920166016,939093.1550756837,-0.0150612194214673,1000771.5638427736,-61678.40876708983,-6.163085662651765
2022-04-22,426.0400085449219,438.05999755859375,[],0,2143,2143,0.0,0.0,0.0,0.0,-25758.836456298828,-25758.836456298828,-25758.836456298828,913334.3186193849,-0.02781269147720186,1000771.5638427736,-87437.24522338866,-8.736983381866505
2022-04-25,428.510009765625,426.0400085449219,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='12', tradeid='12', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=426.04, volume=2143, datetime=datetime.datetime(2022, 4, 25, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2143,0,913003.7200000001,0.0,0.0,-5293.230927734331,5293.212615966797,-0.018311767534214596,-0.018311767534214596,913334.3003076174,-2.004935904080158e-08,1000771.5638427736,-87437.26353515615,-8.736985211631474
2022-04-26,416.1000061035156,428.510009765625,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='13', tradeid='13', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=425.8299865722656, volume=2131, datetime=datetime.datetime(2022, 4, 26, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,2131,907443.701385498,0.0,0.0,-20734.58837890625,-0.0,-20734.58837890625,-20734.58837890625,892599.7119287112,-0.022963739982086766,1000771.5638427736,-108171.8519140624,-10.80884547705402
2022-04-27,417.2699890136719,416.1000061035156,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='SPY', exchange=<Exchange.SMART: 'SMART'>, orderid='14', tradeid='14', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=416.1, volume=14, datetime=datetime.datetime(2022, 4, 27, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,2131,2145,5825.400000000001,0.0,0.0,16.37984619140593,2493.2335815429688,2509.6134277343745,2509.6134277343745,895109.3253564455,0.0028076325889256977,1000771.5638427736,-105662.23848632805,-10.558077617693796
2022-04-28,427.80999755859375,417.2699890136719,[],0,2145,2145,0.0,0.0,0.0,0.0,22608.318328857422,22608.318328857422,22608.318328857422,917717.6436853029,0.024943903572665044,1000771.5638427736,-83053.92015747062,-8.298988816045021
