date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2023-07-10,18479.7207,18365.69922,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-11,18659.83008,18479.7207,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-12,18860.95117,18659.83008,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-13,19350.62109,18860.95117,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-14,19413.7793,19350.62109,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-18,19015.7207,19413.7793,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-19,18952.31055,19015.7207,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-20,18928.01953,18952.31055,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-21,19075.26172,18928.01953,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-24,18668.15039,19075.26172,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-25,19434.40039,18668.15039,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-26,19365.13867,19434.40039,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-27,19639.11133,19365.13867,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-28,19916.56055,19639.11133,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-07-31,20078.94141,19916.56055,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911764.3400000001,0.0,1040202.45605,-128438.11604999995,-12.347415188551164
2023-08-01,20011.11914,20078.94141,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='19', tradeid='13', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=20078.94, volume=49, datetime=datetime.datetime(2023, 8, 1, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,49,983868.0599999999,0.0,0.0,-3323.2221399999908,-0.0,-3323.2221399999908,-3323.2221399999908,908441.1178600001,-0.003651484307026004,1040202.45605,-131761.33818999992,-12.666893586306479
2023-08-02,19517.37891,20011.11914,[],0,49,49,0.0,0.0,0.0,0.0,-24193.271269999972,-24193.271269999972,-24193.271269999972,884247.8465900001,-0.026992680466516362,1040202.45605,-155954.60945999995,-14.992716903612424
2023-08-03,19420.87109,19517.37891,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='21', tradeid='14', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=19517.38, volume=49, datetime=datetime.datetime(2023, 8, 3, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,49,0,956351.62,0.0,0.0,4728.936590000023,-4728.883179999946,0.053410000076837605,0.053410000076837605,884247.9000000001,6.040161543921716e-08,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-04,19539.45898,19420.87109,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-07,19537.91992,19539.45898,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-08,19184.16992,19537.91992,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-09,19246.03125,19184.16992,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-10,19248.25977,19246.03125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-11,19075.18945,19248.25977,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-14,18773.55078,19075.18945,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-15,18581.11133,18773.55078,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-16,18329.29883,18581.11133,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,884247.9000000001,0.0,1040202.45605,-155954.5560499999,-14.992711769035042
2023-08-17,18326.63086,18329.29883,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='22', tradeid='15', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=18023.11, volume=54, datetime=datetime.datetime(2023, 8, 17, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,54,973247.9400000001,0.0,0.0,16390.12644000003,-0.0,16390.12644000003,16390.12644000003,900638.0264400002,0.018365977238327207,1040202.45605,-139564.42960999988,-13.417044806832426
2023-08-18,17950.84961,18326.63086,[],0,54,54,0.0,0.0,0.0,0.0,-20292.1875,-20292.1875,-20292.1875,880345.8389400002,-0.022788601363212296,1040202.45605,-159856.61710999988,-15.367836922538084
2023-08-21,17623.28906,17950.84961,[],0,54,54,0.0,0.0,0.0,0.0,-17688.269700000106,-17688.269700000106,-17688.269700000106,862657.5692400001,-0.020297007870077353,1040202.45605,-177544.88680999994,-17.0683010578727
2023-08-22,17791.00977,17623.28906,[],0,54,54,0.0,0.0,0.0,0.0,9056.918340000077,9056.918340000077,9056.918340000077,871714.4875800002,0.01044412660070023,1040202.45605,-168487.96846999985,-16.19761302139254
2023-08-23,17845.91992,17791.00977,[],0,54,54,0.0,0.0,0.0,0.0,2965.148099999984,2965.148099999984,2965.148099999984,874679.6356800002,0.003395740869464747,1040202.45605,-165522.82036999986,-15.912558118594134
2023-08-24,18212.16992,17845.91992,[],0,54,54,0.0,0.0,0.0,0.0,19777.5,19777.5,19777.5,894457.1356800002,0.022359293270739357,1040202.45605,-145745.32036999986,-14.011245553432364
2023-08-25,17956.38086,18212.16992,[],0,54,54,0.0,0.0,0.0,0.0,-13812.609239999954,-13812.609239999954,-13812.609239999954,880644.5264400002,-0.015562926139396254,1040202.45605,-159557.92960999988,-15.339122560419172
2023-08-28,18130.73828,17956.38086,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='24', tradeid='16', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=18519.08, volume=54, datetime=datetime.datetime(2023, 8, 28, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,54,0,1000030.3200000001,0.0,0.0,20970.45288000002,9415.300680000015,30385.753560000034,30385.753560000034,911030.2800000003,0.03392207911202492,1040202.45605,-129172.17604999978,-12.417984143251319
2023-08-29,18484.03125,18130.73828,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-08-30,18482.86133,18484.03125,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-08-31,18382.06055,18482.86133,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-09-04,18844.16016,18382.06055,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-09-05,18456.91016,18844.16016,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-09-06,18449.98047,18456.91016,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-09-07,18202.07031,18449.98047,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,911030.2800000003,0.0,1040202.45605,-129172.17604999978,-12.417984143251319
2023-09-11,18096.44922,18202.07031,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='25', tradeid='17', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=17941.65, volume=54, datetime=datetime.datetime(2023, 9, 11, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,54,968849.1000000001,0.0,0.0,8359.157879999846,-0.0,8359.157879999846,8359.157879999846,919389.4378800001,0.00913366034134833,1040202.45605,-120813.01816999994,-11.614375400416547
2023-09-12,18025.88867,18096.44922,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='26', tradeid='18', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=18096.45, volume=54, datetime=datetime.datetime(2023, 9, 12, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,54,0,977208.3,0.0,0.0,3810.3118200000245,-3810.26969999991,0.042120000114664435,0.042120000114664435,919389.4800000002,4.5813011889406295e-08,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-13,18009.21875,18025.88867,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-14,18047.91992,18009.21875,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-15,18182.88867,18047.91992,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-18,17930.55078,18182.88867,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-19,17997.16992,17930.55078,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-20,17885.59961,17997.16992,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-21,17655.41016,17885.59961,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-22,18057.44922,17655.41016,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-25,17729.28906,18057.44922,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-26,17466.89844,17729.28906,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-27,17611.87109,17466.89844,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-28,17373.03125,17611.87109,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-09-29,17809.66016,17373.03125,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-03,17331.21875,17809.66016,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-04,17195.83984,17331.21875,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-05,17213.87109,17195.83984,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-06,17485.98047,17213.87109,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-09,17517.40039,17485.98047,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-10,17664.73047,17517.40039,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-11,17893.10156,17664.73047,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-12,18238.20898,17893.10156,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-13,17813.44922,18238.20898,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-16,17640.35938,17813.44922,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-17,17773.33984,17640.35938,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-18,17732.51953,17773.33984,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-19,17295.88867,17732.51953,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-20,17172.12891,17295.88867,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-24,16991.5293,17172.12891,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-25,17085.33008,16991.5293,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-26,17044.60938,17085.33008,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-27,17398.73047,17044.60938,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-30,17406.35938,17398.73047,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-10-31,17112.48047,17406.35938,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-01,17101.7793,17112.48047,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-02,17230.58984,17101.7793,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-03,17664.11914,17230.58984,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-06,17966.58984,17664.11914,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-07,17670.16016,17966.58984,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-08,17568.46094,17670.16016,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-09,17511.28906,17568.46094,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-10,17203.26172,17511.28906,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-13,17426.20898,17203.26172,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-14,17396.86133,17426.20898,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-15,18079.0,17396.86133,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-16,17832.81836,18079.0,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-17,17454.18945,17832.81836,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-20,17778.07031,17454.18945,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-21,17733.88867,17778.07031,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-22,17734.59961,17733.88867,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-23,17910.83984,17734.59961,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-24,17559.41992,17910.83984,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-27,17525.05859,17559.41992,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-28,17354.14063,17525.05859,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-29,16993.43945,17354.14063,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-11-30,17042.88086,16993.43945,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-12-01,16830.30078,17042.88086,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,919389.4800000002,0.0,1040202.45605,-120812.97604999982,-11.614371351204793
2023-12-04,16646.04883,16830.30078,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='27', tradeid='19', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=16830.3, volume=59, datetime=datetime.datetime(2023, 12, 4, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,59,992987.7,0.0,0.0,-10870.819029999973,-0.0,-10870.819029999973,-10870.819029999973,908518.6609700002,-0.011894413018176028,1040202.45605,-131683.79507999984,-12.659438969222172
2023-12-05,16327.85938,16646.04883,[],0,59,59,0.0,0.0,0.0,0.0,-18773.177549999993,-18773.177549999993,-18773.177549999993,889745.4834200002,-0.020879979901025747,1040202.45605,-150456.97262999986,-14.464200863487267
2023-12-06,16463.26172,16327.85938,[],0,59,59,0.0,0.0,0.0,0.0,7988.738059999925,7988.738059999925,7988.738059999925,897734.2214800002,0.00893860918125976,1040202.45605,-142468.23456999986,-13.696202478794353
2023-12-07,16345.88965,16463.26172,[],0,59,59,0.0,0.0,0.0,0.0,-6924.952129999967,-6924.952129999967,-6924.952129999967,890809.2693500002,-0.00774371634809633,1040202.45605,-149393.18669999985,-14.361933663115565
2023-12-08,16334.36914,16345.88965,[],0,59,59,0.0,0.0,0.0,0.0,-679.7100899999095,-679.7100899999095,-679.7100899999095,890129.5592600002,-0.0007633166418560724,1040202.45605,-150072.8967899998,-14.427277682065592
2023-12-11,16201.48926,16334.36914,[],0,59,59,0.0,0.0,0.0,0.0,-7839.912920000024,-7839.912920000024,-7839.912920000024,882289.6463400002,-0.00884662502671391,1040202.45605,-157912.80970999983,-15.180968742339648
2023-12-12,16374.49902,16201.48926,[],0,59,59,0.0,0.0,0.0,0.0,10207.575839999941,10207.575839999941,10207.575839999941,892497.2221800003,0.011503001938475255,1040202.45605,-147705.23386999976,-14.199662095673798
2023-12-13,16228.75,16374.49902,[],0,59,59,0.0,0.0,0.0,0.0,-8599.192179999958,-8599.192179999958,-8599.192179999958,883898.0300000003,-0.009681695940080037,1040202.45605,-156304.42604999978,-15.026346567526907
2023-12-14,16402.18945,16228.75,[],0,59,59,0.0,0.0,0.0,0.0,10232.927550000099,10232.927550000099,10232.927550000099,894130.9575500004,0.0115105440953889,1040202.45605,-146071.49849999964,-14.04260273088399
2023-12-15,16792.18945,16402.18945,[],0,59,59,0.0,0.0,0.0,0.0,23010.0,23010.0,23010.0,917140.9575500004,0.025408927018485468,1040202.45605,-123061.49849999964,-11.830533352834573
2023-12-18,16629.23047,16792.18945,[],0,59,59,0.0,0.0,0.0,0.0,-9614.579820000181,-9614.579820000181,-9614.579820000181,907526.3777300002,-0.010538544333650595,1040202.45605,-132676.07831999986,-12.754832249081177
2023-12-19,16505.0,16629.23047,[],0,59,59,0.0,0.0,0.0,0.0,-7329.597729999918,-7329.597729999918,-7329.597729999918,900196.7800000003,-0.008109248216190886,1040202.45605,-140005.67604999978,-13.459464091408572
2023-12-20,16613.81055,16505.0,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='30', tradeid='20', direction=<Direction.SHORT: '空'>, offset=<Offset.CLOSE: '平'>, price=16647.95, volume=59, datetime=datetime.datetime(2023, 12, 20, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,59,0,982229.05,0.0,0.0,2014.2275500001415,6419.822449999901,8434.050000000043,8434.050000000043,908630.8300000003,0.009325500203020726,1040202.45605,-131571.62604999973,-12.648655584761991
2023-12-21,16621.12891,16613.81055,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2023-12-22,16340.40918,16621.12891,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2023-12-27,16624.83984,16340.40918,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2023-12-28,17043.5293,16624.83984,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2023-12-29,17047.39063,17043.5293,[],0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-02,16788.55078,17047.39063,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-03,16646.41016,16788.55078,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-04,16645.98047,16646.41016,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-05,16535.33008,16645.98047,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-08,16224.44922,16535.33008,[],0,0,0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,908630.8300000003,0.0,1040202.45605,-131571.62604999973,-12.648655584761991
2024-01-09,16190.01953,16224.44922,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='HSI', exchange=<Exchange.SEHK: 'SEHK'>, orderid='31', tradeid='21', direction=<Direction.LONG: '多'>, offset=<Offset.OPEN: '开'>, price=16224.45, volume=61, datetime=datetime.datetime(2024, 1, 9, 8, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Hong_Kong')))]",1,0,61,989691.4500000001,0.0,0.0,-2100.25867000007,-0.0,-2100.25867000007,-2100.25867000007,906530.5713300002,-0.00231412986827079,1040202.45605,-133671.88471999986,-12.850564228390418
